0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Exited
1.660359514473847,1.247053329909764,1.7244635794717436,0.006883814923925127,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.8045815903144492,-0.721130416342303,-0.5246037868618761,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,1
0.025568952137004615,0.1981638321954454,-1.3875375865624426,0.4503332412184702,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4774376680265098,0.7014981422339509,-0.13507423962405485,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,1
-2.1058668443274864,0.48422460429935044,-0.004425957213915414,0.20359141322418056,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.4291953148758846,-1.43244469563043,1.3389409789008826,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.2434472163488049,0.10281024149414371,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.6467762827798933,1.4128124215220779,-0.2722948755828328,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.9464319904153525,-0.3739577120123647,-0.004425957213915414,0.9675743614357466,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.27093228051997187,0.7014981422339509,0.9582643759184664,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
1.4327304488320083,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6488189203789054,-0.721130416342303,0.7989113793211757,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.09799638211395333,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2246341142974697,0.7014981422339509,-0.9141333340996974,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.27448754348178295,0.5795781950006521,-0.004425957213915414,1.2079542285808451,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.5442077309626653,1.4128124215220779,-1.2018540224003609,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-1.2263909088931089,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.2086449280916884,-0.721130416342303,-0.9318392226105074,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
0.3049318963338068,1.8191748741175742,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.5978641011811192,1.4128124215220779,0.6041466057022651,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.3049318963338068,-0.18325053060976135,0.3413519501232164,0.7637667539247807,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.1263117867162567,-1.43244469563043,-0.6485450064375465,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
1.8466014772717152,-0.27860412131106305,-0.35020386455104724,0.08510155522053904,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.17359960929359572,-0.721130416342303,0.6174260220853727,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.7193988990544679,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.23834094583135282,1.4128124215220779,-0.6795303113314641,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
