0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Exited
-1.3402054417140283,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.23854231046024132,1.4128124215220779,1.4850145591150656,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-1.3402054417140283,-1.6135543911292867,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.021244318197039605,-0.009816137054176019,1.2194262314529147,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-0.09859235639490747,0.8656389671045572,-0.695981771888179,1.1356094620430865,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.9975786320335608,-0.009816137054176019,0.01985228484553318,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,1
0.3463189991777775,-1.23214002832408,-0.004425957213915414,0.17009603794280695,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.10443103729899739,1.4128124215220779,1.2725438969853449,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.6883585719214899,-0.27860412131106305,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.09960889349614219,-0.009816137054176019,1.5248528082643882,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
0.7291497004845064,-0.5646648934149681,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.3049449962699143,-1.43244469563043,-1.356780546869949,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-0.8746005347193581,2.4866500090266856,-0.35020386455104724,0.699014669923099,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.12994661368528426,-0.721130416342303,1.042367346344814,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,1
-0.9573747404072994,1.6284676927149706,0.6871298574603482,0.717199668683462,0.8077365626180215,0.646091668153197,0.9702425509371355,0.2810559870154261,0.7014981422339509,0.860881989109011,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.7705368033284771,-0.27860412131106305,-0.35020386455104724,0.6736894339088674,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.5405137896681922,-1.43244469563043,0.25002883548606397,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,1
0.9360852147043599,-0.08789693990845966,-0.35020386455104724,0.8258759676807598,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.7242485759898755,-0.721130416342303,0.8210437399596884,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
