0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Exited
-0.5124633848346144,-1.4228472097266833,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.7750308963000478,0.7014981422339509,-1.3789129075084614,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.05660927926998263,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.2889314654630587,0.7014981422339509,1.7151911097555963,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.32562544775579216,0.48422460429935044,-0.695981771888179,0.6217942966088386,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.3271953102746388,-1.43244469563043,-0.08195657409162466,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
2.063883767202561,0.48422460429935044,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.452452460302216,-1.43244469563043,0.7812054908103657,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.5739480648196164,0.48422460429935044,-1.0417596792253108,1.7541076120391004,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6029954214176215,1.4128124215220779,-0.31213312473215543,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.30552787061476094,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.039705916714526,0.7014981422339509,1.3610733395393952,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-0.7607860018984386,0.1981638321954454,-0.35020386455104724,0.20081519743303086,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.6109971481494092,0.7014981422339509,0.49791127463740475,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
0.2945851206228141,0.0074566507928420294,-1.7333154938995745,0.16600431705907226,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.038824820184215,1.4128124215220779,1.7417499425218115,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.5538504876785851,-0.3739577120123647,-1.7333154938995745,0.8177848420601386,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.9610222573899204,0.7014981422339509,1.1574556216650795,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-0.8332134318753873,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.448449512325521,0.7014981422339509,-0.17048601664567495,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
