0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Exited
-0.2227536649268195,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371356,-1.4725979613328797,-1.43244469563043,-0.0244124364314919,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.6774158219295431,-0.8507256655188732,-1.0417596792253108,2.0720630132300832,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.6021042351282835,-0.721130416342303,0.697102520384018,-1.002803930999114,1.7279038324066065,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-1.3919393202689916,1.1516997392084622,1.03290776479748,0.6993983589084363,0.8077365626180215,-1.5477679860172513,0.9702425509371356,1.194333958488568,-0.721130416342303,-1.4187511566577842,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
0.4290932048657189,1.4377605113123673,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371356,-0.1976851142567577,-0.009816137054176,-0.2413095706889152,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.398648852013695,2.2959428276240823,-1.0417596792253108,0.8837873610925645,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.3828943222306875,0.7014981422339509,0.1570729208043111,-1.002803930999114,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,1
1.1119804017912354,0.1028102414941437,-0.0044259572139154,0.2726841191096925,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.4021827235520996,-1.43244469563043,0.8254702120873909,-1.002803930999114,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
1.2878755888781108,-0.8507256655188732,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371356,-0.7412776244415573,1.412812421522078,-1.0557804421861778,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.5745440391005705,-0.7553720748175714,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.563368897258195,-0.721130416342303,-0.4227949279247183,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.4503827305686584,-1.0414328469214764,-1.3875375865624426,0.9528149969162354,0.8077365626180215,0.646091668153197,0.9702425509371356,0.1820611012056777,-0.721130416342303,-0.1572066002625674,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.0359157278479972,-0.278604121311063,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371356,0.8096643952388098,-1.43244469563043,-0.1350742396240548,-1.002803930999114,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
0.6256819433745797,-0.0878969399084596,-1.0417596792253108,0.8420029253965462,0.8077365626180215,0.646091668153197,0.9702425509371356,-1.4905048065433082,0.7014981422339509,-1.263824632188196,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,1
1.82590792584973,0.6749317857019538,-1.3875375865624426,1.711541854787728,-0.9115834940401768,0.646091668153197,0.9702425509371356,-1.5064086127553205,0.7014981422339509,-0.4227949279247183,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.2434472163488049,-0.8507256655188732,-0.3502038645510472,0.0542538583175162,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.5170906317442672,0.7014981422339509,-0.9318392226105074,-1.002803930999114,1.7279038324066065,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
2.063883767202561,0.2935174228967471,1.378685672134612,0.5902018199585883,-0.9115834940401768,0.646091668153197,0.9702425509371356,1.7059220127606538,-1.43244469563043,1.6886322769893811,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.2531980177788434,-0.5646648934149681,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.9519114601891776,1.412812421522078,-0.5290302589895787,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
