0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Exited
1.7638272715837735,-0.0878969399084596,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371356,0.4547425433821506,-0.721130416342303,1.626661667201546,-1.002803930999114,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,1
-1.5574877316448743,-0.8507256655188732,-1.0417596792253108,0.7854846082840531,0.8077365626180215,0.646091668153197,0.9702425509371356,-0.5439761094724411,-0.009816137054176,-1.4630158779348093,-1.002803930999114,1.7279038324066065,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-1.3919393202689916,-0.3739577120123647,1.7244635794717436,-0.3063786885311926,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.0279881204747189,1.412812421522078,0.7280878252779356,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-1.4022860959799843,-0.9460792562201747,-0.3502038645510472,1.1944469018029606,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.5705618532871184,-1.43244469563043,1.454029254221148,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
0.0876496064029606,0.9609925578058588,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,0.646091668153197,-1.0306701134001208,0.2809972121928316,0.7014981422339509,-1.7153247892138526,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,1
-0.5538504876785851,0.3888710135980487,-1.0417596792253108,0.1390571376314684,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,-1.6517144070792855,-1.43244469563043,-0.4405008164355283,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,1
1.567238533074913,1.1516997392084622,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,-1.030027894447327,-0.009816137054176,-0.0731036298362196,-1.002803930999114,-0.5787359118286177,1.7427397119690018,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.2738915692008288,-1.23214002832408,-0.695981771888179,0.415260798428442,-0.9115834940401768,0.646091668153197,-1.0306701134001208,0.3352382006170914,-0.009816137054176,0.6528377991069928,-1.002803930999114,1.7279038324066065,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-2.1369071714604644,0.5795781950006521,0.3413519501232164,-1.2258476714090278,-0.9115834940401768,0.646091668153197,-1.0306701134001208,0.520272123324702,0.7014981422339509,0.276587668252279,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,1
-1.2056973574711236,-1.1367864376227783,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0651439422959716,-0.721130416342303,1.4097645329441229,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.905640861852336,-0.4693113027136664,0.3413519501232164,1.01490786302121,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.9099238091843764,1.412812421522078,-1.560398264744265,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.2744875434817829,-0.278604121311063,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.2002458226483721,-0.009816137054176,-1.1221775241017156,-1.002803930999114,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.7912303547504624,-0.3739577120123647,-0.0044259572139154,0.959680369253707,-0.9115834940401768,-1.5477679860172513,-1.0306701134001208,0.7418925036472807,-1.43244469563043,-0.2545889870720227,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
