0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Exited
0.2945851206228141,0.1028102414941437,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,0.646091668153197,0.9702425509371356,-1.446644008237242,1.412812421522078,0.4713524418711897,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.7297456747654606,1.533114102013669,0.3413519501232164,0.4458717749340785,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,1.3156512784736538,1.412812421522078,-0.7724862260132169,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.8015771304614552,-0.1832505306097613,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,-1.5477679860172513,-1.0306701134001208,-1.6615339758127328,-0.721130416342303,-0.3785302066476931,-1.002803930999114,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-1.1746570303381456,0.6749317857019538,-0.0044259572139154,0.3885229330421293,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,0.708906438641238,-0.009816137054176,0.1880582256982287,-1.002803930999114,1.7279038324066065,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,1
1.2878755888781108,2.5820035997279875,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371356,-0.5645843359521121,-0.009816137054176,0.9715437923015738,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
0.3256254477557921,-1.0414328469214764,1.7244635794717436,1.991193106964647,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,-0.2993968575464312,-0.721130416342303,-0.4582067049463384,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,1
0.3463189991777775,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371356,-0.6057053232972398,1.412812421522078,-1.520560015594942,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-0.398648852013695,3.5355395067410043,0.3413519501232164,0.3154293799799365,-0.9115834940401768,0.646091668153197,0.9702425509371356,1.5876682869307983,1.412812421522078,0.3828229993171393,-1.002803930999114,1.7279038324066065,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
0.2842383449118215,1.0563461485071606,0.3413519501232164,-1.2258476714090278,-0.9115834940401768,0.646091668153197,-1.0306701134001208,-1.5978881463233323,0.7014981422339509,0.869734933364416,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.3572617491697243,0.6749317857019538,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6441967500848775,-0.721130416342303,0.1747788093151212,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230388,0.9124191495230392,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
